1	33	99.13	1	461	461	1	461	0.0	na	na
25	22	21.86	62	332	279	28	291	6e-09	na	na
25	16	21.86	62	332	279	28	291	6e-09	na	na
25	7	21.86	62	332	279	28	291	6e-09	na	na
25	6	21.86	62	332	279	28	291	6e-09	na	na
25	10	21.25	60	219	160	18	173	1e-08	na	na
25	36	22.30	56	334	287	30	302	3e-08	na	na
25	33	20.65	63	332	276	28	292	4e-08	na	na
25	31	20.65	63	332	276	28	292	4e-08	na	na
25	28	20.65	63	332	276	28	292	4e-08	na	na
25	26	20.65	63	332	276	28	292	4e-08	na	na
25	21	20.65	63	332	276	28	292	4e-08	na	na
25	20	20.65	63	332	276	28	292	4e-08	na	na
25	13	20.65	63	332	276	28	292	4e-08	na	na
25	9	20.65	63	332	276	28	292	4e-08	na	na
25	8	20.65	63	332	276	28	292	4e-08	na	na
25	1	19.93	63	332	276	28	292	4e-08	na	na
26	33	100.00	1	461	461	1	461	0.0	na	na
26	31	100.00	1	461	461	1	461	0.0	na	na
26	28	100.00	1	461	461	1	461	0.0	na	na
26	21	100.00	1	461	461	1	461	0.0	na	na
26	20	100.00	1	461	461	1	461	0.0	na	na
26	13	100.00	1	461	461	1	461	0.0	na	na
26	9	100.00	1	461	461	1	461	0.0	na	na
26	8	100.00	1	461	461	1	461	0.0	na	na
26	1	99.13	1	461	461	1	461	0.0	na	na
26	22	41.83	19	456	471	20	484	6e-126	na	na
26	16	41.83	19	456	471	20	484	6e-126	na	na
26	7	41.83	19	456	471	20	484	6e-126	na	na
26	6	41.83	19	456	471	20	484	6e-126	na	na
26	36	56.67	28	357	330	37	362	8e-123	na	na
26	36	48.28	393	450	58	561	618	2e-15	na	na
26	23	35.03	23	445	471	21	485	1e-101	na	na
26	10	34.02	11	450	482	3	484	7e-94	na	na
26	24	25.23	30	449	444	40	477	1e-54	na	na
26	18	79.35	235	326	92	49	140	1e-38	na	na
26	18	82.35	427	460	34	9	42	6e-12	na	na
26	17	79.35	235	326	92	49	140	1e-38	na	na
26	17	82.35	427	460	34	9	42	6e-12	na	na
26	29	21.62	38	325	296	56	345	2e-14	na	na
26	35	22.37	39	325	295	52	340	3e-14	na	na
26	19	22.37	39	325	295	52	340	3e-14	na	na
26	12	22.37	39	325	295	52	340	3e-14	na	na
26	5	22.37	39	325	295	52	340	3e-14	na	na
26	34	22.33	25	325	309	35	336	5e-14	na	na
26	30	22.33	25	325	309	35	336	5e-14	na	na
26	27	22.33	25	325	309	35	336	5e-14	na	na
26	32	20.50	12	314	317	17	322	4e-11	na	na
26	2	95.83	302	325	24	2	25	2e-09	na	na
26	25	20.65	28	292	276	63	332	4e-08	na	na
26	15	20.65	28	292	276	63	332	4e-08	na	na
26	14	20.65	28	292	276	63	332	4e-08	na	na
26	11	20.65	28	292	276	63	332	4e-08	na	na
26	4	20.65	28	292	276	63	332	4e-08	na	na
26	3	20.65	28	292	276	63	332	4e-08	na	na
27	34	100.00	1	444	444	1	444	0.0	na	na
27	30	100.00	1	444	444	1	444	0.0	na	na
27	35	85.37	4	444	451	7	457	0.0	na	na
27	19	85.37	4	444	451	7	457	0.0	na	na
27	12	85.37	4	444	451	7	457	0.0	na	na
27	5	85.37	4	444	451	7	457	0.0	na	na
27	29	80.00	5	444	455	13	462	0.0	na	na
27	32	39.32	36	433	440	39	471	3e-95	na	na
27	25	39.65	46	430	396	73	451	4e-95	na	na
27	15	39.65	46	430	396	73	451	4e-95	na	na
27	14	39.65	46	430	396	73	451	4e-95	na	na
27	11	39.65	46	430	396	73	451	4e-95	na	na
27	4	39.65	46	430	396	73	451	4e-95	na	na
27	3	39.65	46	430	396	73	451	4e-95	na	na
27	23	25.87	13	289	286	8	274	2e-15	na	na
27	24	23.60	17	340	339	17	339	3e-15	na	na
27	1	22.48	45	336	298	36	325	2e-14	na	na
27	33	22.15	45	336	298	36	325	5e-14	na	na
27	31	22.15	45	336	298	36	325	5e-14	na	na
27	28	22.15	45	336	298	36	325	5e-14	na	na
27	26	22.15	45	336	298	36	325	5e-14	na	na
27	21	22.15	45	336	298	36	325	5e-14	na	na
27	20	22.15	45	336	298	36	325	5e-14	na	na
27	13	22.15	45	336	298	36	325	5e-14	na	na
27	9	22.15	45	336	298	36	325	5e-14	na	na
27	8	22.15	45	336	298	36	325	5e-14	na	na
27	22	22.70	46	334	304	40	325	8e-14	na	na
27	16	22.70	46	334	304	40	325	8e-14	na	na
27	7	22.70	46	334	304	40	325	8e-14	na	na
27	6	22.70	46	334	304	40	325	8e-14	na	na
27	10	24.53	37	288	265	24	280	1e-12	na	na
27	36	24.64	39	287	276	38	281	3e-12	na	na
28	33	100.00	1	461	461	1	461	0.0	na	na
28	31	100.00	1	461	461	1	461	0.0	na	na
28	26	100.00	1	461	461	1	461	0.0	na	na
28	21	100.00	1	461	461	1	461	0.0	na	na
28	20	100.00	1	461	461	1	461	0.0	na	na
28	13	100.00	1	461	461	1	461	0.0	na	na
28	9	100.00	1	461	461	1	461	0.0	na	na
28	8	100.00	1	461	461	1	461	0.0	na	na
28	1	99.13	1	461	461	1	461	0.0	na	na
28	22	41.83	19	456	471	20	484	6e-126	na	na
28	16	41.83	19	456	471	20	484	6e-126	na	na
28	7	41.83	19	456	471	20	484	6e-126	na	na
28	6	41.83	19	456	471	20	484	6e-126	na	na
28	36	56.67	28	357	330	37	362	8e-123	na	na
28	36	48.28	393	450	58	561	618	2e-15	na	na
28	23	35.03	23	445	471	21	485	1e-101	na	na
28	10	34.02	11	450	482	3	484	7e-94	na	na
28	24	25.23	30	449	444	40	477	1e-54	na	na
28	18	79.35	235	326	92	49	140	1e-38	na	na
28	18	82.35	427	460	34	9	42	6e-12	na	na
28	17	79.35	235	326	92	49	140	1e-38	na	na
28	17	82.35	427	460	34	9	42	6e-12	na	na
28	29	21.62	38	325	296	56	345	2e-14	na	na
28	35	22.37	39	325	295	52	340	3e-14	na	na
28	19	22.37	39	325	295	52	340	3e-14	na	na
28	12	22.37	39	325	295	52	340	3e-14	na	na
28	5	22.37	39	325	295	52	340	3e-14	na	na
28	34	22.33	25	325	309	35	336	5e-14	na	na
28	30	22.33	25	325	309	35	336	5e-14	na	na
28	27	22.33	25	325	309	35	336	5e-14	na	na
28	32	20.50	12	314	317	17	322	4e-11	na	na
28	2	95.83	302	325	24	2	25	2e-09	na	na
28	25	20.65	28	292	276	63	332	4e-08	na	na
28	15	20.65	28	292	276	63	332	4e-08	na	na
28	14	20.65	28	292	276	63	332	4e-08	na	na
28	11	20.65	28	292	276	63	332	4e-08	na	na
28	4	20.65	28	292	276	63	332	4e-08	na	na
28	3	20.65	28	292	276	63	332	4e-08	na	na
29	35	81.54	14	462	455	9	457	0.0	na	na
29	19	81.54	14	462	455	9	457	0.0	na	na
29	12	81.54	14	462	455	9	457	0.0	na	na
29	5	81.54	14	462	455	9	457	0.0	na	na
29	34	80.00	13	462	455	5	444	0.0	na	na
29	30	80.00	13	462	455	5	444	0.0	na	na
29	27	80.00	13	462	455	5	444	0.0	na	na
29	32	37.34	14	451	474	10	471	4e-97	na	na
29	25	38.86	54	448	404	72	451	5e-96	na	na
29	15	38.86	54	448	404	72	451	5e-96	na	na
29	14	38.86	54	448	404	72	451	5e-96	na	na
29	11	38.86	54	448	404	72	451	5e-96	na	na
29	4	38.86	54	448	404	72	451	5e-96	na	na
29	3	38.86	54	448	404	72	451	5e-96	na	na
29	24	22.67	20	349	344	11	339	5e-15	na	na
29	1	22.03	57	345	295	39	325	6e-15	na	na
29	23	25.74	69	298	237	50	274	9e-15	na	na
29	33	21.62	56	345	296	38	325	2e-14	na	na
29	31	21.62	56	345	296	38	325	2e-14	na	na
29	28	21.62	56	345	296	38	325	2e-14	na	na
29	26	21.62	56	345	296	38	325	2e-14	na	na
29	21	21.62	56	345	296	38	325	2e-14	na	na
29	20	21.62	56	345	296	38	325	2e-14	na	na
29	13	21.62	56	345	296	38	325	2e-14	na	na
29	9	21.62	56	345	296	38	325	2e-14	na	na
29	8	21.62	56	345	296	38	325	2e-14	na	na
29	10	24.62	46	297	264	24	280	3e-13	na	na
29	22	24.47	55	282	237	40	263	8e-13	na	na
29	16	24.47	55	282	237	40	263	8e-13	na	na
29	7	24.47	55	282	237	40	263	8e-13	na	na
29	6	24.47	55	282	237	40	263	8e-13	na	na
29	36	25.09	55	313	275	46	302	1e-12	na	na
30	34	100.00	1	444	444	1	444	0.0	na	na
30	27	100.00	1	444	444	1	444	0.0	na	na
30	35	85.37	4	444	451	7	457	0.0	na	na
30	19	85.37	4	444	451	7	457	0.0	na	na
30	12	85.37	4	444	451	7	457	0.0	na	na
30	5	85.37	4	444	451	7	457	0.0	na	na
30	29	80.00	5	444	455	13	462	0.0	na	na
30	32	39.32	36	433	440	39	471	3e-95	na	na
30	25	39.65	46	430	396	73	451	4e-95	na	na
30	15	39.65	46	430	396	73	451	4e-95	na	na
30	14	39.65	46	430	396	73	451	4e-95	na	na
30	11	39.65	46	430	396	73	451	4e-95	na	na
30	4	39.65	46	430	396	73	451	4e-95	na	na
30	3	39.65	46	430	396	73	451	4e-95	na	na
30	23	25.87	13	289	286	8	274	2e-15	na	na
30	24	23.60	17	340	339	17	339	3e-15	na	na
30	1	22.48	45	336	298	36	325	2e-14	na	na
30	33	22.15	45	336	298	36	325	5e-14	na	na
30	31	22.15	45	336	298	36	325	5e-14	na	na
30	28	22.15	45	336	298	36	325	5e-14	na	na
30	26	22.15	45	336	298	36	325	5e-14	na	na
30	21	22.15	45	336	298	36	325	5e-14	na	na
30	20	22.15	45	336	298	36	325	5e-14	na	na
30	13	22.15	45	336	298	36	325	5e-14	na	na
30	9	22.15	45	336	298	36	325	5e-14	na	na
30	8	22.15	45	336	298	36	325	5e-14	na	na
30	22	22.70	46	334	304	40	325	8e-14	na	na
30	16	22.70	46	334	304	40	325	8e-14	na	na
30	7	22.70	46	334	304	40	325	8e-14	na	na
30	6	22.70	46	334	304	40	325	8e-14	na	na
30	10	24.53	37	288	265	24	280	1e-12	na	na
30	36	24.64	39	287	276	38	281	3e-12	na	na
31	33	100.00	1	461	461	1	461	0.0	na	na
31	28	100.00	1	461	461	1	461	0.0	na	na
31	26	100.00	1	461	461	1	461	0.0	na	na
31	21	100.00	1	461	461	1	461	0.0	na	na
31	20	100.00	1	461	461	1	461	0.0	na	na
31	13	100.00	1	461	461	1	461	0.0	na	na
31	9	100.00	1	461	461	1	461	0.0	na	na
31	8	100.00	1	461	461	1	461	0.0	na	na
31	1	99.13	1	461	461	1	461	0.0	na	na
31	22	41.83	19	456	471	20	484	6e-126	na	na
31	16	41.83	19	456	471	20	484	6e-126	na	na
31	7	41.83	19	456	471	20	484	6e-126	na	na
31	6	41.83	19	456	471	20	484	6e-126	na	na
31	36	56.67	28	357	330	37	362	8e-123	na	na
31	36	48.28	393	450	58	561	618	2e-15	na	na
31	23	35.03	23	445	471	21	485	1e-101	na	na
31	10	34.02	11	450	482	3	484	7e-94	na	na
31	24	25.23	30	449	444	40	477	1e-54	na	na
31	18	79.35	235	326	92	49	140	1e-38	na	na
31	18	82.35	427	460	34	9	42	6e-12	na	na
31	17	79.35	235	326	92	49	140	1e-38	na	na
31	17	82.35	427	460	34	9	42	6e-12	na	na
31	29	21.62	38	325	296	56	345	2e-14	na	na
31	35	22.37	39	325	295	52	340	3e-14	na	na
31	19	22.37	39	325	295	52	340	3e-14	na	na
31	12	22.37	39	325	295	52	340	3e-14	na	na
31	5	22.37	39	325	295	52	340	3e-14	na	na
31	34	22.33	25	325	309	35	336	5e-14	na	na
31	30	22.33	25	325	309	35	336	5e-14	na	na
31	27	22.33	25	325	309	35	336	5e-14	na	na
31	32	20.50	12	314	317	17	322	4e-11	na	na
31	2	95.83	302	325	24	2	25	2e-09	na	na
31	25	20.65	28	292	276	63	332	4e-08	na	na
31	15	20.65	28	292	276	63	332	4e-08	na	na
31	14	20.65	28	292	276	63	332	4e-08	na	na
31	11	20.65	28	292	276	63	332	4e-08	na	na
31	4	20.65	28	292	276	63	332	4e-08	na	na
31	3	20.65	28	292	276	63	332	4e-08	na	na
32	29	37.34	10	471	474	14	451	4e-97	na	na
32	34	39.32	39	471	440	36	433	7e-95	na	na
32	30	39.32	39	471	440	36	433	7e-95	na	na
32	27	39.32	39	471	440	36	433	7e-95	na	na
32	35	37.99	41	471	437	42	446	7e-94	na	na
32	19	37.99	41	471	437	42	446	7e-94	na	na
32	12	37.99	41	471	437	42	446	7e-94	na	na
32	5	37.99	41	471	437	42	446	7e-94	na	na
32	25	34.97	47	468	429	74	451	1e-76	na	na
32	15	34.97	47	468	429	74	451	1e-76	na	na
32	14	34.97	47	468	429	74	451	1e-76	na	na
32	11	34.97	47	468	429	74	451	1e-76	na	na
32	4	34.97	47	468	429	74	451	1e-76	na	na
32	3	34.97	47	468	429	74	451	1e-76	na	na
32	24	25.32	42	338	312	43	340	2e-19	na	na
32	23	23.38	35	324	308	24	317	2e-16	na	na
32	22	21.38	48	330	290	42	316	5e-15	na	na
32	16	21.38	48	330	290	42	316	5e-15	na	na
32	7	21.38	48	330	290	42	316	5e-15	na	na
32	6	21.38	48	330	290	42	316	5e-15	na	na
32	36	23.97	41	327	292	41	327	7e-15	na	na
32	10	19.79	18	356	379	5	370	3e-11	na	na
32	1	20.50	17	322	317	12	314	4e-11	na	na
32	33	20.50	17	322	317	12	314	5e-11	na	na
32	31	20.50	17	322	317	12	314	5e-11	na	na
32	28	20.50	17	322	317	12	314	5e-11	na	na
32	26	20.50	17	322	317	12	314	5e-11	na	na
32	21	20.50	17	322	317	12	314	5e-11	na	na
32	20	20.50	17	322	317	12	314	5e-11	na	na
32	13	20.50	17	322	317	12	314	5e-11	na	na
32	9	20.50	17	322	317	12	314	5e-11	na	na
32	8	20.50	17	322	317	12	314	5e-11	na	na
33	31	100.00	1	461	461	1	461	0.0	na	na
33	28	100.00	1	461	461	1	461	0.0	na	na
33	26	100.00	1	461	461	1	461	0.0	na	na
33	21	100.00	1	461	461	1	461	0.0	na	na
33	20	100.00	1	461	461	1	461	0.0	na	na
33	13	100.00	1	461	461	1	461	0.0	na	na
33	9	100.00	1	461	461	1	461	0.0	na	na
33	8	100.00	1	461	461	1	461	0.0	na	na
33	1	99.13	1	461	461	1	461	0.0	na	na
33	22	41.83	19	456	471	20	484	6e-126	na	na
33	16	41.83	19	456	471	20	484	6e-126	na	na
33	7	41.83	19	456	471	20	484	6e-126	na	na
33	6	41.83	19	456	471	20	484	6e-126	na	na
33	36	56.67	28	357	330	37	362	8e-123	na	na
33	36	48.28	393	450	58	561	618	2e-15	na	na
33	23	35.03	23	445	471	21	485	1e-101	na	na
33	10	34.02	11	450	482	3	484	7e-94	na	na
33	24	25.23	30	449	444	40	477	1e-54	na	na
33	18	79.35	235	326	92	49	140	1e-38	na	na
33	18	82.35	427	460	34	9	42	6e-12	na	na
33	17	79.35	235	326	92	49	140	1e-38	na	na
33	17	82.35	427	460	34	9	42	6e-12	na	na
33	29	21.62	38	325	296	56	345	2e-14	na	na
33	35	22.37	39	325	295	52	340	3e-14	na	na
33	19	22.37	39	325	295	52	340	3e-14	na	na
33	12	22.37	39	325	295	52	340	3e-14	na	na
33	5	22.37	39	325	295	52	340	3e-14	na	na
33	34	22.33	25	325	309	35	336	5e-14	na	na
33	30	22.33	25	325	309	35	336	5e-14	na	na
33	27	22.33	25	325	309	35	336	5e-14	na	na
33	32	20.50	12	314	317	17	322	4e-11	na	na
33	2	95.83	302	325	24	2	25	2e-09	na	na
33	25	20.65	28	292	276	63	332	4e-08	na	na
33	15	20.65	28	292	276	63	332	4e-08	na	na
33	14	20.65	28	292	276	63	332	4e-08	na	na
33	11	20.65	28	292	276	63	332	4e-08	na	na
33	4	20.65	28	292	276	63	332	4e-08	na	na
33	3	20.65	28	292	276	63	332	4e-08	na	na
34	30	100.00	1	444	444	1	444	0.0	na	na
34	27	100.00	1	444	444	1	444	0.0	na	na
34	35	85.37	4	444	451	7	457	0.0	na	na
34	19	85.37	4	444	451	7	457	0.0	na	na
34	12	85.37	4	444	451	7	457	0.0	na	na
34	5	85.37	4	444	451	7	457	0.0	na	na
34	29	80.00	5	444	455	13	462	0.0	na	na
34	32	39.32	36	433	440	39	471	3e-95	na	na
34	25	39.65	46	430	396	73	451	4e-95	na	na
34	15	39.65	46	430	396	73	451	4e-95	na	na
34	14	39.65	46	430	396	73	451	4e-95	na	na
34	11	39.65	46	430	396	73	451	4e-95	na	na
34	4	39.65	46	430	396	73	451	4e-95	na	na
34	3	39.65	46	430	396	73	451	4e-95	na	na
34	23	25.87	13	289	286	8	274	2e-15	na	na
34	24	23.60	17	340	339	17	339	3e-15	na	na
34	1	22.48	45	336	298	36	325	2e-14	na	na
34	33	22.15	45	336	298	36	325	5e-14	na	na
34	31	22.15	45	336	298	36	325	5e-14	na	na
34	28	22.15	45	336	298	36	325	5e-14	na	na
34	26	22.15	45	336	298	36	325	5e-14	na	na
34	21	22.15	45	336	298	36	325	5e-14	na	na
34	20	22.15	45	336	298	36	325	5e-14	na	na
34	13	22.15	45	336	298	36	325	5e-14	na	na
34	9	22.15	45	336	298	36	325	5e-14	na	na
34	8	22.15	45	336	298	36	325	5e-14	na	na
34	22	22.70	46	334	304	40	325	8e-14	na	na
34	16	22.70	46	334	304	40	325	8e-14	na	na
34	7	22.70	46	334	304	40	325	8e-14	na	na
34	6	22.70	46	334	304	40	325	8e-14	na	na
34	10	24.53	37	288	265	24	280	1e-12	na	na
34	36	24.64	39	287	276	38	281	3e-12	na	na
35	19	100.00	1	457	457	1	457	0.0	na	na
35	12	100.00	1	457	457	1	457	0.0	na	na
35	5	100.00	1	457	457	1	457	0.0	na	na
35	34	85.14	7	457	451	4	444	0.0	na	na
35	30	85.14	7	457	451	4	444	0.0	na	na
35	27	85.14	7	457	451	4	444	0.0	na	na
35	29	81.54	9	457	455	14	462	0.0	na	na
35	32	38.22	42	446	437	41	471	2e-95	na	na
35	25	38.27	49	443	405	72	451	3e-95	na	na
35	15	38.27	49	443	405	72	451	3e-95	na	na
35	14	38.27	49	443	405	72	451	3e-95	na	na
35	11	38.27	49	443	405	72	451	3e-95	na	na
35	4	38.27	49	443	405	72	451	3e-95	na	na
35	3	38.27	49	443	405	72	451	3e-95	na	na
35	23	26.16	64	293	237	50	274	2e-15	na	na
35	22	21.77	50	410	395	40	418	3e-15	na	na
35	16	21.77	50	410	395	40	418	3e-15	na	na
35	7	21.77	50	410	395	40	418	3e-15	na	na
35	6	21.77	50	410	395	40	418	3e-15	na	na
35	24	23.10	64	344	290	62	339	6e-15	na	na
35	1	22.58	52	355	310	39	327	1e-14	na	na
35	33	22.37	52	340	295	39	325	3e-14	na	na
35	31	22.37	52	340	295	39	325	3e-14	na	na
35	28	22.37	52	340	295	39	325	3e-14	na	na
35	26	22.37	52	340	295	39	325	3e-14	na	na
35	21	22.37	52	340	295	39	325	3e-14	na	na
35	20	22.37	52	340	295	39	325	3e-14	na	na
35	13	22.37	52	340	295	39	325	3e-14	na	na
35	9	22.37	52	340	295	39	325	3e-14	na	na
35	8	22.37	52	340	295	39	325	3e-14	na	na
35	10	22.57	15	292	288	8	280	1e-13	na	na
35	36	25.00	50	291	268	46	281	2e-12	na	na
36	33	55.11	15	362	352	13	357	3e-131	na	na
36	33	48.28	561	618	58	393	450	2e-15	na	na
36	31	55.11	15	362	352	13	357	3e-131	na	na
36	31	48.28	561	618	58	393	450	2e-15	na	na
36	28	55.11	15	362	352	13	357	3e-131	na	na
36	28	48.28	561	618	58	393	450	2e-15	na	na
36	26	55.11	15	362	352	13	357	3e-131	na	na
36	26	48.28	561	618	58	393	450	2e-15	na	na
36	21	55.11	15	362	352	13	357	3e-131	na	na
36	21	48.28	561	618	58	393	450	2e-15	na	na
36	20	55.11	15	362	352	13	357	3e-131	na	na
36	20	48.28	561	618	58	393	450	2e-15	na	na
36	13	55.11	15	362	352	13	357	3e-131	na	na
36	13	48.28	561	618	58	393	450	2e-15	na	na
36	9	55.11	15	362	352	13	357	3e-131	na	na
36	9	48.28	561	618	58	393	450	2e-15	na	na
36	8	55.11	15	362	352	13	357	3e-131	na	na
36	8	48.28	561	618	58	393	450	2e-15	na	na
36	1	55.40	15	362	352	13	357	9e-131	na	na
36	1	48.28	561	618	58	393	450	2e-15	na	na
36	22	59.45	37	361	328	29	352	1e-122	na	na
36	22	61.90	559	621	63	419	481	5e-23	na	na
36	16	59.45	37	361	328	29	352	1e-122	na	na
36	16	61.90	559	621	63	419	481	5e-23	na	na
36	7	59.45	37	361	328	29	352	1e-122	na	na
36	7	61.90	559	621	63	419	481	5e-23	na	na
36	6	59.45	37	361	328	29	352	1e-122	na	na
36	6	61.90	559	621	63	419	481	5e-23	na	na
36	23	44.62	20	398	381	7	383	1e-107	na	na
36	23	32.76	562	619	58	431	488	3e-08	na	na
36	10	42.61	21	359	352	4	353	1e-89	na	na
36	10	28.33	560	619	60	426	485	4e-06	na	na
36	24	30.90	9	356	356	6	358	2e-58	na	na
36	18	57.61	243	334	92	49	140	9e-27	na	na
36	17	57.61	243	334	92	49	140	9e-27	na	na
36	32	23.99	41	327	296	41	327	4e-16	na	na
36	29	25.48	46	286	259	55	297	7e-14	na	na
36	34	24.55	38	286	277	39	288	1e-12	na	na
36	30	24.55	38	286	277	39	288	1e-12	na	na
36	27	24.55	38	286	277	39	288	1e-12	na	na
36	35	24.91	46	286	269	50	292	1e-12	na	na
36	19	24.91	46	286	269	50	292	1e-12	na	na
36	12	24.91	46	286	269	50	292	1e-12	na	na
36	5	24.91	46	286	269	50	292	1e-12	na	na
36	25	22.51	30	286	271	56	318	2e-09	na	na
36	15	22.51	30	286	271	56	318	2e-09	na	na
36	14	22.51	30	286	271	56	318	2e-09	na	na
36	11	22.51	30	286	271	56	318	2e-09	na	na
36	4	22.51	30	286	271	56	318	2e-09	na	na
36	3	22.51	30	286	271	56	318	2e-09	na	na
36	2	70.83	310	333	24	2	25	3e-07	na	na
